query_id,metric_name,category,description,timestamp,value,labels
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:37:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:38:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:39:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-08T00:40:19Z,0.000000,pod=tempo-tempostack-compactor-7fd5f94454-ldskp
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:26:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:27:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:28:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:29:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:30:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:31:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:32:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:33:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:34:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:35:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:36:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:37:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
9,ingester_flush_queue_length,ingestion,Number of blocks waiting to be flushed,2026-01-07T23:38:19Z,0.000000,pod=tempo-tempostack-distributor-fc99d9c68-pr9kd
